10848.jpg;Ilex aquifolium;1;0.266667
10848.jpg;Acer monspessulanum;2;0.2
10848.jpg;Crataegus azarolus;3;0.133333
10848.jpg;Viburnum tinus;4;0.133333
10848.jpg;Pittosporum tobira;5;0.0666667
10848.jpg;Quercus ilex;6;0.0666667
10848.jpg;Sambucus nigra;7;0.0666667
10848.jpg;Ficus carica;8;0.0666667
11438.jpg;Quercus ilex;1;0.0666667
11438.jpg;Pistacia lentiscus;2;0.0666667
11438.jpg;Viburnum opulus;3;0.0666667
11438.jpg;Crataegus monogyna;4;0.0666667
11438.jpg;Celtis australis;5;0.0666667
11438.jpg;Eriobotrya japonica;6;0.0666667
11438.jpg;Rhus coriaria;7;0.0666667
11438.jpg;Koelreuteria paniculata;8;0.0666667
11438.jpg;Gleditsia triacanthos;9;0.0666667
11438.jpg;Platanus x hispanica;10;0.0666667
11438.jpg;Vitex agnus-castus;11;0.0666667
11438.jpg;Nerium oleander;12;0.0666667
11438.jpg;Cercis siliquastrum;13;0.0666667
11438.jpg;Ailanthus altissima;14;0.0666667
11438.jpg;Magnolia grandiflora;15;0.0666667
10850.jpg;Albizia julibrissin;1;0.4
10850.jpg;Aesculus hippocastanum;2;0.133333
10850.jpg;Acer platanoides;3;0.0666667
10850.jpg;Laurus nobilis;4;0.0666667
10850.jpg;Eriobotrya japonica;5;0.0666667
10850.jpg;Ficus carica;6;0.0666667
10850.jpg;Gleditsia triacanthos;7;0.0666667
10850.jpg;Fraxinus angustifolia;8;0.0666667
10850.jpg;Diospyros kaki;9;0.0666667
10851.jpg;Pistacia lentiscus;1;0.2
10851.jpg;Quercus ilex;2;0.133333
10851.jpg;Platanus x hispanica;3;0.0666667
10851.jpg;Robinia pseudoacacia;4;0.0666667
10851.jpg;Salix cinerea;5;0.0666667
10851.jpg;Crataegus azarolus;6;0.0666667
10851.jpg;Fraxinus ornus;7;0.0666667
10851.jpg;Albizia julibrissin;8;0.0666667
10851.jpg;Vitex agnus-castus;9;0.0666667
10851.jpg;Rhus coriaria;10;0.0666667
10851.jpg;Sambucus nigra;11;0.0666667
10851.jpg;Juglans regia;12;0.0666667
910.jpg;Viburnum tinus;1;0.2
910.jpg;Ilex aquifolium;2;0.133333
910.jpg;Pistacia terebinthus;3;0.0666667
910.jpg;Rhus coriaria;4;0.0666667
910.jpg;Vitex agnus-castus;5;0.0666667
910.jpg;Aesculus hippocastanum;6;0.0666667
910.jpg;Rhamnus alaternus;7;0.0666667
910.jpg;Acer monspessulanum;8;0.0666667
910.jpg;Platanus x hispanica;9;0.0666667
910.jpg;Syringa vulgaris;10;0.0666667
910.jpg;Laurus nobilis;11;0.0666667
910.jpg;Magnolia grandiflora;12;0.0666667
10852.jpg;Pistacia lentiscus;1;0.2
10852.jpg;Cercis siliquastrum;2;0.133333
10852.jpg;Acer monspessulanum;3;0.133333
10852.jpg;Viburnum tinus;4;0.0666667
10852.jpg;Hedera helix;5;0.0666667
10852.jpg;Eriobotrya japonica;6;0.0666667
10852.jpg;Olea europaea;7;0.0666667
10852.jpg;Quercus coccifera;8;0.0666667
10852.jpg;Acer campestre;9;0.0666667
10852.jpg;Cotinus coggygria;10;0.0666667
10852.jpg;Diospyros kaki;11;0.0666667
11440.jpg;Celtis australis;1;0.4
11440.jpg;Sorbus aria;2;0.266667
11440.jpg;Arbutus unedo;3;0.133333
11440.jpg;Morus alba;4;0.133333
11440.jpg;Ulmus minor;5;0.0666667
4678.jpg;Aesculus hippocastanum;1;0.2
4678.jpg;Viburnum tinus;2;0.2
4678.jpg;Diospyros kaki;3;0.133333
4678.jpg;Platanus x hispanica;4;0.0666667
4678.jpg;Rhamnus alaternus;5;0.0666667
4678.jpg;Salix caprea;6;0.0666667
4678.jpg;Ginkgo biloba;7;0.0666667
4678.jpg;Nerium oleander;8;0.0666667
4678.jpg;Juglans nigra;9;0.0666667
4678.jpg;Sorbus aucuparia;10;0.0666667
226.jpg;Ginkgo biloba;1;0.266667
226.jpg;Quercus petraea;2;0.2
226.jpg;Phillyrea angustifolia;3;0.133333
226.jpg;Syringa vulgaris;4;0.0666667
226.jpg;Quercus ilex;5;0.0666667
226.jpg;Laburnum anagyroides;6;0.0666667
226.jpg;Acer campestre;7;0.0666667
226.jpg;Crataegus monogyna;8;0.0666667
226.jpg;Quercus pubescens;9;0.0666667
227.jpg;Albizia julibrissin;1;0.266667
227.jpg;Magnolia grandiflora;2;0.133333
227.jpg;Platanus x hispanica;3;0.0666667
227.jpg;Sambucus nigra;4;0.0666667
227.jpg;Viburnum tinus;5;0.0666667
227.jpg;Melia azedarach;6;0.0666667
227.jpg;Olea europaea;7;0.0666667
227.jpg;Pittosporum tobira;8;0.0666667
227.jpg;Ginkgo biloba;9;0.0666667
227.jpg;Fraxinus angustifolia;10;0.0666667
227.jpg;Fraxinus excelsior;11;0.0666667
228.jpg;Olea europaea;1;0.6
228.jpg;Prunus dulcis;2;0.0666667
228.jpg;Laurus nobilis;3;0.0666667
228.jpg;Prunus laurocerasus;4;0.0666667
228.jpg;Pittosporum tobira;5;0.0666667
228.jpg;Euphorbia characias;6;0.0666667
228.jpg;Viburnum lantana;7;0.0666667
10859.jpg;Cercis siliquastrum;1;0.333333
10859.jpg;Olea europaea;2;0.133333
10859.jpg;Nerium oleander;3;0.133333
10859.jpg;Viburnum tinus;4;0.0666667
10859.jpg;Quercus petraea;5;0.0666667
10859.jpg;Buddleja davidii;6;0.0666667
10859.jpg;Cornus sanguinea;7;0.0666667
10859.jpg;Arbutus unedo;8;0.0666667
10859.jpg;Laurus nobilis;9;0.0666667
11447.jpg;Eriobotrya japonica;1;0.2
11447.jpg;Albizia julibrissin;2;0.133333
11447.jpg;Sambucus nigra;3;0.133333
11447.jpg;Laurus nobilis;4;0.0666667
11447.jpg;Pittosporum tobira;5;0.0666667
11447.jpg;Fraxinus excelsior;6;0.0666667
11447.jpg;Rhamnus alaternus;7;0.0666667
11447.jpg;Crataegus monogyna;8;0.0666667
11447.jpg;Fraxinus angustifolia;9;0.0666667
11447.jpg;Corylus avellana;10;0.0666667
11447.jpg;Viburnum tinus;11;0.0666667
919.jpg;Syringa vulgaris;1;0.2
919.jpg;Laurus nobilis;2;0.133333
919.jpg;Cornus sanguinea;3;0.133333
919.jpg;Buxus sempervirens;4;0.0666667
919.jpg;Rhamnus alaternus;5;0.0666667
919.jpg;Paliurus spina-christi;6;0.0666667
919.jpg;Quercus petraea;7;0.0666667
919.jpg;Cotinus coggygria;8;0.0666667
919.jpg;Ginkgo biloba;9;0.0666667
919.jpg;Prunus laurocerasus;10;0.0666667
919.jpg;Phillyrea angustifolia;11;0.0666667
1538.jpg;Cornus sanguinea;1;0.133333
1538.jpg;Viburnum tinus;2;0.133333
1538.jpg;Diospyros kaki;3;0.133333
1538.jpg;Tilia platyphyllos;4;0.0666667
1538.jpg;Viburnum opulus;5;0.0666667
1538.jpg;Fraxinus angustifolia;6;0.0666667
1538.jpg;Acer campestre;7;0.0666667
1538.jpg;Olea europaea;8;0.0666667
1538.jpg;Pistacia lentiscus;9;0.0666667
1538.jpg;Magnolia grandiflora;10;0.0666667
1538.jpg;Euonymus europaeus;11;0.0666667
1538.jpg;Cercis siliquastrum;12;0.0666667
2127.jpg;Eriobotrya japonica;1;0.4
2127.jpg;Capparis spinosa;2;0.2
2127.jpg;Viburnum tinus;3;0.0666667
2127.jpg;Quercus pubescens;4;0.0666667
2127.jpg;Magnolia grandiflora;5;0.0666667
2127.jpg;Prunus laurocerasus;6;0.0666667
2127.jpg;Quercus ilex;7;0.0666667
2127.jpg;Albizia julibrissin;8;0.0666667
8413.jpg;Cotinus coggygria;1;0.333333
8413.jpg;Cercis siliquastrum;2;0.2
8413.jpg;Ficus carica;3;0.133333
8413.jpg;Pittosporum tobira;4;0.133333
8413.jpg;Laurus nobilis;5;0.0666667
8413.jpg;Hedera helix;6;0.0666667
8413.jpg;Eriobotrya japonica;7;0.0666667
4688.jpg;Eriobotrya japonica;1;0.266667
4688.jpg;Capparis spinosa;2;0.133333
4688.jpg;Hedera helix;3;0.133333
4688.jpg;Cercis siliquastrum;4;0.0666667
4688.jpg;Ilex aquifolium;5;0.0666667
4688.jpg;Populus alba;6;0.0666667
4688.jpg;Magnolia grandiflora;7;0.0666667
4688.jpg;Albizia julibrissin;8;0.0666667
4688.jpg;Ginkgo biloba;9;0.0666667
4688.jpg;Viburnum lantana;10;0.0666667
11455.jpg;Aesculus hippocastanum;1;0.2
11455.jpg;Populus tremula;2;0.133333
11455.jpg;Cercis siliquastrum;3;0.0666667
11455.jpg;Acer campestre;4;0.0666667
11455.jpg;Salix cinerea;5;0.0666667
11455.jpg;Gleditsia triacanthos;6;0.0666667
11455.jpg;Platanus x hispanica;7;0.0666667
11455.jpg;Carpinus betulus;8;0.0666667
11455.jpg;Mespilus germanica;9;0.0666667
11455.jpg;Corylus avellana;10;0.0666667
11455.jpg;Liriodendron tulipifera;11;0.0666667
11455.jpg;Fraxinus angustifolia;12;0.0666667
10869.jpg;Viburnum tinus;1;0.133333
10869.jpg;Olea europaea;2;0.0666667
10869.jpg;Fraxinus ornus;3;0.0666667
10869.jpg;Pittosporum tobira;4;0.0666667
10869.jpg;Carpinus betulus;5;0.0666667
10869.jpg;Cercis siliquastrum;6;0.0666667
10869.jpg;Rhus coriaria;7;0.0666667
10869.jpg;Pistacia lentiscus;8;0.0666667
10869.jpg;Magnolia grandiflora;9;0.0666667
10869.jpg;Quercus petraea;10;0.0666667
10869.jpg;Laurus nobilis;11;0.0666667
10869.jpg;Vitex agnus-castus;12;0.0666667
10869.jpg;Corylus avellana;13;0.0666667
10869.jpg;Cornus sanguinea;14;0.0666667
10872.jpg;Aesculus hippocastanum;1;0.2
10872.jpg;Fraxinus angustifolia;2;0.133333
10872.jpg;Arbutus unedo;3;0.0666667
10872.jpg;Crataegus monogyna;4;0.0666667
10872.jpg;Celtis australis;5;0.0666667
10872.jpg;Quercus pubescens;6;0.0666667
10872.jpg;Salix caprea;7;0.0666667
10872.jpg;Diospyros kaki;8;0.0666667
10872.jpg;Viburnum tinus;9;0.0666667
10872.jpg;Albizia julibrissin;10;0.0666667
10872.jpg;Quercus ilex;11;0.0666667
10872.jpg;Gleditsia triacanthos;12;0.0666667
10185.jpg;Robinia pseudoacacia;1;0.266667
10185.jpg;Ficus carica;2;0.133333
10185.jpg;Pistacia terebinthus;3;0.0666667
10185.jpg;Ilex aquifolium;4;0.0666667
10185.jpg;Cotinus coggygria;5;0.0666667
10185.jpg;Euonymus europaeus;6;0.0666667
10185.jpg;Acer monspessulanum;7;0.0666667
10185.jpg;Celtis australis;8;0.0666667
10185.jpg;Quercus ilex;9;0.0666667
10185.jpg;Quercus coccifera;10;0.0666667
10185.jpg;Eriobotrya japonica;11;0.0666667
10873.jpg;Eriobotrya japonica;1;0.4
10873.jpg;Fraxinus angustifolia;2;0.133333
10873.jpg;Quercus ilex;3;0.133333
10873.jpg;Viburnum tinus;4;0.0666667
10873.jpg;Albizia julibrissin;5;0.0666667
10873.jpg;Pittosporum tobira;6;0.0666667
10873.jpg;Quercus coccifera;7;0.0666667
10873.jpg;Acer platanoides;8;0.0666667
5975.jpg;Gleditsia triacanthos;1;0.133333
5975.jpg;Quercus ilex;2;0.133333
5975.jpg;Pistacia lentiscus;3;0.133333
5975.jpg;Acer monspessulanum;4;0.133333
5975.jpg;Vitex agnus-castus;5;0.0666667
5975.jpg;Robinia pseudoacacia;6;0.0666667
5975.jpg;Juglans nigra;7;0.0666667
5975.jpg;Magnolia grandiflora;8;0.0666667
5975.jpg;Cercis siliquastrum;9;0.0666667
5975.jpg;Albizia julibrissin;10;0.0666667
5975.jpg;Arbutus unedo;11;0.0666667
1552.jpg;Cercis siliquastrum;1;0.2
1552.jpg;Capparis spinosa;2;0.133333
1552.jpg;Ulmus minor;3;0.0666667
1552.jpg;Rhus coriaria;4;0.0666667
1552.jpg;Platanus x hispanica;5;0.0666667
1552.jpg;Punica granatum;6;0.0666667
1552.jpg;Morus alba;7;0.0666667
1552.jpg;Syringa vulgaris;8;0.0666667
1552.jpg;Cotinus coggygria;9;0.0666667
1552.jpg;Aesculus hippocastanum;10;0.0666667
1552.jpg;Acer opalus;11;0.0666667
1552.jpg;Acer monspessulanum;12;0.0666667
11464.jpg;Diospyros kaki;1;0.2
11464.jpg;Eriobotrya japonica;2;0.2
11464.jpg;Viburnum tinus;3;0.2
11464.jpg;Rhamnus alaternus;4;0.0666667
11464.jpg;Quercus ilex;5;0.0666667
11464.jpg;Cotinus coggygria;6;0.0666667
11464.jpg;Ilex aquifolium;7;0.0666667
11464.jpg;Albizia julibrissin;8;0.0666667
11464.jpg;Fraxinus angustifolia;9;0.0666667
7152.jpg;Quercus ilex;1;0.133333
7152.jpg;Buddleja davidii;2;0.133333
7152.jpg;Capparis spinosa;3;0.133333
7152.jpg;Cotinus coggygria;4;0.0666667
7152.jpg;Olea europaea;5;0.0666667
7152.jpg;Diospyros kaki;6;0.0666667
7152.jpg;Phillyrea angustifolia;7;0.0666667
7152.jpg;Buxus sempervirens;8;0.0666667
7152.jpg;Syringa vulgaris;9;0.0666667
7152.jpg;Crataegus laevigata;10;0.0666667
7152.jpg;Celtis australis;11;0.0666667
7152.jpg;Ruscus aculeatus;12;0.0666667
2141.jpg;Quercus pubescens;1;0.2
2141.jpg;Acer negundo;2;0.133333
2141.jpg;Rhus coriaria;3;0.133333
2141.jpg;Ficus carica;4;0.133333
2141.jpg;Cotinus coggygria;5;0.0666667
2141.jpg;Castanea sativa;6;0.0666667
2141.jpg;Crataegus azarolus;7;0.0666667
2141.jpg;Quercus ilex;8;0.0666667
2141.jpg;Acer campestre;9;0.0666667
2141.jpg;Acer monspessulanum;10;0.0666667
11469.jpg;Pistacia lentiscus;1;0.4
11469.jpg;Syringa vulgaris;2;0.0666667
11469.jpg;Quercus ilex;3;0.0666667
11469.jpg;Hedera helix;4;0.0666667
11469.jpg;Cercis siliquastrum;5;0.0666667
11469.jpg;Pittosporum tobira;6;0.0666667
11469.jpg;Ilex aquifolium;7;0.0666667
11469.jpg;Ginkgo biloba;8;0.0666667
11469.jpg;Laburnum anagyroides;9;0.0666667
11469.jpg;Acer monspessulanum;10;0.0666667
11473.jpg;Fraxinus angustifolia;1;0.133333
11473.jpg;Aesculus hippocastanum;2;0.133333
11473.jpg;Viburnum tinus;3;0.133333
11473.jpg;Diospyros kaki;4;0.133333
11473.jpg;Quercus ilex;5;0.133333
11473.jpg;Salix caprea;6;0.0666667
11473.jpg;Celtis australis;7;0.0666667
11473.jpg;Tilia cordata;8;0.0666667
11473.jpg;Olea europaea;9;0.0666667
11473.jpg;Pittosporum tobira;10;0.0666667
6573.jpg;Acer campestre;1;0.133333
6573.jpg;Pistacia lentiscus;2;0.0666667
6573.jpg;Crataegus azarolus;3;0.0666667
6573.jpg;Crataegus monogyna;4;0.0666667
6573.jpg;Melia azedarach;5;0.0666667
6573.jpg;Viburnum tinus;6;0.0666667
6573.jpg;Broussonetia papyrifera;7;0.0666667
6573.jpg;Ailanthus altissima;8;0.0666667
6573.jpg;Eriobotrya japonica;9;0.0666667
6573.jpg;Quercus ilex;10;0.0666667
6573.jpg;Quercus pubescens;11;0.0666667
6573.jpg;Rhus coriaria;12;0.0666667
6573.jpg;Gleditsia triacanthos;13;0.0666667
6573.jpg;Pittosporum tobira;14;0.0666667
10887.jpg;Laurus nobilis;1;0.2
10887.jpg;Cornus sanguinea;2;0.2
10887.jpg;Viburnum tinus;3;0.133333
10887.jpg;Hedera helix;4;0.133333
10887.jpg;Platanus x hispanica;5;0.0666667
10887.jpg;Aesculus hippocastanum;6;0.0666667
10887.jpg;Tilia platyphyllos;7;0.0666667
10887.jpg;Sophora japonica;8;0.0666667
10887.jpg;Pittosporum tobira;9;0.0666667
4701.jpg;Olea europaea;1;0.533333
4701.jpg;Ginkgo biloba;2;0.0666667
4701.jpg;Populus alba;3;0.0666667
4701.jpg;Hedera helix;4;0.0666667
4701.jpg;Syringa vulgaris;5;0.0666667
4701.jpg;Robinia pseudoacacia;6;0.0666667
4701.jpg;Cornus sanguinea;7;0.0666667
4701.jpg;Acer campestre;8;0.0666667
8439.jpg;Quercus ilex;1;0.266667
8439.jpg;Ilex aquifolium;2;0.266667
8439.jpg;Platanus x hispanica;3;0.2
8439.jpg;Quercus coccifera;4;0.133333
8439.jpg;Diospyros kaki;5;0.0666667
8439.jpg;Syringa vulgaris;6;0.0666667
9715.jpg;Fraxinus angustifolia;1;0.2
9715.jpg;Diospyros kaki;2;0.2
9715.jpg;Viburnum tinus;3;0.133333
9715.jpg;Quercus ilex;4;0.0666667
9715.jpg;Pittosporum tobira;5;0.0666667
9715.jpg;Albizia julibrissin;6;0.0666667
9715.jpg;Pistacia lentiscus;7;0.0666667
9715.jpg;Celtis australis;8;0.0666667
9715.jpg;Aesculus hippocastanum;9;0.0666667
9715.jpg;Sambucus nigra;10;0.0666667
4705.jpg;Buxus sempervirens;1;0.466667
4705.jpg;Syringa vulgaris;2;0.0666667
4705.jpg;Broussonetia papyrifera;3;0.0666667
4705.jpg;Castanea sativa;4;0.0666667
4705.jpg;Magnolia grandiflora;5;0.0666667
4705.jpg;Rhamnus alaternus;6;0.0666667
4705.jpg;Ginkgo biloba;7;0.0666667
4705.jpg;Pittosporum tenuifolium;8;0.0666667
4705.jpg;Pittosporum tobira;9;0.0666667
11479.jpg;Albizia julibrissin;1;0.333333
11479.jpg;Gleditsia triacanthos;2;0.2
11479.jpg;Acer platanoides;3;0.0666667
11479.jpg;Quercus pubescens;4;0.0666667
11479.jpg;Populus tremula;5;0.0666667
11479.jpg;Robinia pseudoacacia;6;0.0666667
11479.jpg;Pistacia lentiscus;7;0.0666667
11479.jpg;Acer monspessulanum;8;0.0666667
11479.jpg;Viburnum tinus;9;0.0666667
10892.jpg;Ilex aquifolium;1;0.266667
10892.jpg;Hedera helix;2;0.0666667
10892.jpg;Viburnum tinus;3;0.0666667
10892.jpg;Acer monspessulanum;4;0.0666667
10892.jpg;Quercus coccifera;5;0.0666667
10892.jpg;Pistacia terebinthus;6;0.0666667
10892.jpg;Quercus pubescens;7;0.0666667
10892.jpg;Ginkgo biloba;8;0.0666667
10892.jpg;Magnolia grandiflora;9;0.0666667
10892.jpg;Laburnum anagyroides;10;0.0666667
10892.jpg;Ligustrum vulgare;11;0.0666667
10892.jpg;Pistacia lentiscus;12;0.0666667
10893.jpg;Corylus avellana;1;0.2
10893.jpg;Arbutus unedo;2;0.133333
10893.jpg;Ulmus minor;3;0.133333
10893.jpg;Crataegus monogyna;4;0.133333
10893.jpg;Celtis australis;5;0.133333
10893.jpg;Acer platanoides;6;0.0666667
10893.jpg;Robinia pseudoacacia;7;0.0666667
10893.jpg;Rhus coriaria;8;0.0666667
10893.jpg;Quercus pubescens;9;0.0666667
7857.jpg;Pittosporum tobira;1;0.133333
7857.jpg;Crataegus azarolus;2;0.133333
7857.jpg;Laurus nobilis;3;0.0666667
7857.jpg;Eriobotrya japonica;4;0.0666667
7857.jpg;Albizia julibrissin;5;0.0666667
7857.jpg;Pistacia lentiscus;6;0.0666667
7857.jpg;Robinia pseudoacacia;7;0.0666667
7857.jpg;Fraxinus excelsior;8;0.0666667
7857.jpg;Ailanthus altissima;9;0.0666667
7857.jpg;Aesculus hippocastanum;10;0.0666667
7857.jpg;Celtis australis;11;0.0666667
7857.jpg;Quercus ilex;12;0.0666667
7857.jpg;Acer platanoides;13;0.0666667
11482.jpg;Fraxinus angustifolia;1;0.2
11482.jpg;Aesculus hippocastanum;2;0.133333
11482.jpg;Quercus pubescens;3;0.133333
11482.jpg;Eriobotrya japonica;4;0.133333
11482.jpg;Celtis australis;5;0.0666667
11482.jpg;Populus tremula;6;0.0666667
11482.jpg;Rhamnus alaternus;7;0.0666667
11482.jpg;Pistacia lentiscus;8;0.0666667
11482.jpg;Quercus coccifera;9;0.0666667
11482.jpg;Cercis siliquastrum;10;0.0666667
9720.jpg;Populus tremula;1;0.266667
9720.jpg;Quercus pubescens;2;0.133333
9720.jpg;Cercis siliquastrum;3;0.0666667
9720.jpg;Acer campestre;4;0.0666667
9720.jpg;Ilex aquifolium;5;0.0666667
9720.jpg;Pistacia terebinthus;6;0.0666667
9720.jpg;Salix cinerea;7;0.0666667
9720.jpg;Laurus nobilis;8;0.0666667
9720.jpg;Euphorbia characias;9;0.0666667
9720.jpg;Pyrus nivalis;10;0.0666667
9720.jpg;Morus nigra;11;0.0666667
1573.jpg;Nerium oleander;1;0.2
1573.jpg;Pittosporum tobira;2;0.133333
1573.jpg;Punica granatum;3;0.133333
1573.jpg;Paliurus spina-christi;4;0.0666667
1573.jpg;Ruscus aculeatus;5;0.0666667
1573.jpg;Euphorbia characias;6;0.0666667
1573.jpg;Rhamnus alaternus;7;0.0666667
1573.jpg;Cotinus coggygria;8;0.0666667
1573.jpg;Olea europaea;9;0.0666667
1573.jpg;Crataegus azarolus;10;0.0666667
1573.jpg;Eriobotrya japonica;11;0.0666667
8448.jpg;Hedera helix;1;0.133333
8448.jpg;Capparis spinosa;2;0.133333
8448.jpg;Albizia julibrissin;3;0.133333
8448.jpg;Viburnum tinus;4;0.0666667
8448.jpg;Ilex aquifolium;5;0.0666667
8448.jpg;Platanus x hispanica;6;0.0666667
8448.jpg;Fraxinus ornus;7;0.0666667
8448.jpg;Cercis siliquastrum;8;0.0666667
8448.jpg;Arbutus unedo;9;0.0666667
8448.jpg;Quercus ilex;10;0.0666667
8448.jpg;Magnolia grandiflora;11;0.0666667
8448.jpg;Punica granatum;12;0.0666667
1575.jpg;Viburnum tinus;1;0.333333
1575.jpg;Capparis spinosa;2;0.133333
1575.jpg;Pittosporum tobira;3;0.133333
1575.jpg;Cercis siliquastrum;4;0.133333
1575.jpg;Ligustrum vulgare;5;0.0666667
1575.jpg;Ginkgo biloba;6;0.0666667
1575.jpg;Rhamnus alaternus;7;0.0666667
1575.jpg;Syringa vulgaris;8;0.0666667
11489.jpg;Olea europaea;1;0.333333
11489.jpg;Ruscus aculeatus;2;0.2
11489.jpg;Vitex agnus-castus;3;0.0666667
11489.jpg;Quercus ilex;4;0.0666667
11489.jpg;Punica granatum;5;0.0666667
11489.jpg;Cercis siliquastrum;6;0.0666667
11489.jpg;Acer monspessulanum;7;0.0666667
11489.jpg;Laurus nobilis;8;0.0666667
11489.jpg;Viburnum tinus;9;0.0666667
9728.jpg;Cercis siliquastrum;1;0.2
9728.jpg;Buddleja davidii;2;0.2
9728.jpg;Acer monspessulanum;3;0.133333
9728.jpg;Broussonetia papyrifera;4;0.0666667
9728.jpg;Pistacia terebinthus;5;0.0666667
9728.jpg;Diospyros kaki;6;0.0666667
9728.jpg;Cotinus coggygria;7;0.0666667
9728.jpg;Sophora japonica;8;0.0666667
9728.jpg;Albizia julibrissin;9;0.0666667
9728.jpg;Rhus coriaria;10;0.0666667
4717.jpg;Pistacia lentiscus;1;0.266667
4717.jpg;Pittosporum tobira;2;0.133333
4717.jpg;Nerium oleander;3;0.133333
4717.jpg;Crataegus monogyna;4;0.0666667
4717.jpg;Pistacia terebinthus;5;0.0666667
4717.jpg;Fraxinus angustifolia;6;0.0666667
4717.jpg;Albizia julibrissin;7;0.0666667
4717.jpg;Melia azedarach;8;0.0666667
4717.jpg;Syringa vulgaris;9;0.0666667
4717.jpg;Quercus ilex;10;0.0666667
2860.jpg;Magnolia grandiflora;1;0.2
2860.jpg;Ilex aquifolium;2;0.2
2860.jpg;Hedera helix;3;0.133333
2860.jpg;Viburnum tinus;4;0.133333
2860.jpg;Arbutus unedo;5;0.0666667
2860.jpg;Capparis spinosa;6;0.0666667
2860.jpg;Acer negundo;7;0.0666667
2860.jpg;Salix caprea;8;0.0666667
2860.jpg;Laurus nobilis;9;0.0666667
10900.jpg;Olea europaea;1;0.866667
10900.jpg;Quercus ilex;2;0.0666667
10900.jpg;Pittosporum tobira;3;0.0666667
1588.jpg;Albizia julibrissin;1;0.2
1588.jpg;Eriobotrya japonica;2;0.0666667
1588.jpg;Crataegus azarolus;3;0.0666667
1588.jpg;Pittosporum tobira;4;0.0666667
1588.jpg;Nerium oleander;5;0.0666667
1588.jpg;Acer monspessulanum;6;0.0666667
1588.jpg;Quercus pubescens;7;0.0666667
1588.jpg;Arbutus unedo;8;0.0666667
1588.jpg;Ilex aquifolium;9;0.0666667
1588.jpg;Magnolia grandiflora;10;0.0666667
1588.jpg;Sambucus nigra;11;0.0666667
1588.jpg;Fraxinus ornus;12;0.0666667
1588.jpg;Melia azedarach;13;0.0666667
1591.jpg;Platanus x hispanica;1;0.133333
1591.jpg;Cercis siliquastrum;2;0.133333
1591.jpg;Quercus ilex;3;0.133333
1591.jpg;Pistacia lentiscus;4;0.133333
1591.jpg;Albizia julibrissin;5;0.0666667
1591.jpg;Magnolia grandiflora;6;0.0666667
1591.jpg;Melia azedarach;7;0.0666667
1591.jpg;Celtis australis;8;0.0666667
1591.jpg;Olea europaea;9;0.0666667
1591.jpg;Fraxinus excelsior;10;0.0666667
1591.jpg;Acer campestre;11;0.0666667
7881.jpg;Robinia pseudoacacia;1;0.6
7881.jpg;Fraxinus angustifolia;2;0.2
7881.jpg;Pistacia terebinthus;3;0.133333
7881.jpg;Viburnum tinus;4;0.0666667
980.jpg;Nerium oleander;1;0.266667
980.jpg;Pittosporum tobira;2;0.2
980.jpg;Cotinus coggygria;3;0.133333
980.jpg;Quercus ilex;4;0.133333
980.jpg;Platanus x hispanica;5;0.0666667
980.jpg;Laurus nobilis;6;0.0666667
980.jpg;Cercis siliquastrum;7;0.0666667
980.jpg;Magnolia grandiflora;8;0.0666667
10912.jpg;Laurus nobilis;1;0.2
10912.jpg;Cercis siliquastrum;2;0.133333
10912.jpg;Platanus x hispanica;3;0.133333
10912.jpg;Acer monspessulanum;4;0.0666667
10912.jpg;Ginkgo biloba;5;0.0666667
10912.jpg;Fraxinus ornus;6;0.0666667
10912.jpg;Ficus carica;7;0.0666667
10912.jpg;Viburnum tinus;8;0.0666667
10912.jpg;Pistacia lentiscus;9;0.0666667
10912.jpg;Quercus pubescens;10;0.0666667
10912.jpg;Arbutus unedo;11;0.0666667
5327.jpg;Vitex agnus-castus;1;0.133333
5327.jpg;Rhus coriaria;2;0.133333
5327.jpg;Ilex aquifolium;3;0.0666667
5327.jpg;Carpinus betulus;4;0.0666667
5327.jpg;Celtis australis;5;0.0666667
5327.jpg;Pistacia lentiscus;6;0.0666667
5327.jpg;Acer monspessulanum;7;0.0666667
5327.jpg;Laurus nobilis;8;0.0666667
5327.jpg;Ailanthus altissima;9;0.0666667
5327.jpg;Broussonetia papyrifera;10;0.0666667
5327.jpg;Cercis siliquastrum;11;0.0666667
5327.jpg;Magnolia grandiflora;12;0.0666667
5327.jpg;Hedera helix;13;0.0666667
299.jpg;Corylus avellana;1;0.266667
299.jpg;Sambucus nigra;2;0.133333
299.jpg;Betula pendula;3;0.133333
299.jpg;Prunus serrulata;4;0.0666667
299.jpg;Celtis australis;5;0.0666667
299.jpg;Albizia julibrissin;6;0.0666667
299.jpg;Rhus coriaria;7;0.0666667
299.jpg;Morus alba;8;0.0666667
299.jpg;Aesculus hippocastanum;9;0.0666667
299.jpg;Broussonetia papyrifera;10;0.0666667
989.jpg;Pittosporum tobira;1;0.2
989.jpg;Pistacia lentiscus;2;0.133333
989.jpg;Hedera helix;3;0.133333
989.jpg;Sambucus nigra;4;0.0666667
989.jpg;Alnus glutinosa;5;0.0666667
989.jpg;Viburnum tinus;6;0.0666667
989.jpg;Olea europaea;7;0.0666667
989.jpg;Quercus ilex;8;0.0666667
989.jpg;Robinia pseudoacacia;9;0.0666667
989.jpg;Pistacia terebinthus;10;0.0666667
989.jpg;Prunus laurocerasus;11;0.0666667
